 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.4054054054054079e-01 4.6218487394957997e-01 -7.1681415929203540e-01 -1.1528245085886324e-01 -2.8110289172831215e-01 -1.2047399605003295e-01 -3.7219730941704021e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.4054054054054168e-02 2.5210084033613578e-02 -8.5840707964601770e-01 -6.5574641402514611e-01 -7.4445191661062537e-01 -6.7215273206056625e-01 -6.9407075236671645e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.3783783783783772e-01 2.4369747899159666e-01 -7.5221238938053092e-01 -4.5918186647777581e-01 -5.5615332885003366e-01 -6.3265306122448983e-01 -5.2466367713004480e-01
 3.9285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.7027027027026973e-02 -2.5210084033613467e-02 -7.7876106194690264e-01 -6.8974676819550207e-01 -7.7404169468728989e-01 -7.2086899275839378e-01 -7.3393124065769799e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.1891891891891908e-01 3.4453781512605053e-01 -6.9911504424778759e-01 -1.5742872321586687e-01 -6.5232010759919468e-02 -3.7063857801184996e-01 -5.2466367713004480e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.4594594594594605e-01 3.9495798319327724e-01 -7.1681415929203540e-01 -2.7749247387993625e-01 -3.9744451916610624e-01 -3.8380513495720880e-01 -4.1604384653712001e-01
 4.2857142857142855e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.6756756756756777e-01 5.6302521008403383e-01 -6.9026548672566368e-01 4.1260846467150669e-02 -1.5736381977135183e-01 -2.9032258064516125e-01 -1.0612855007473820e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.7567567567567544e-02 5.8823529411764719e-02 -6.8141592920353977e-01 -6.4016291836373296e-01 -7.4377942165433764e-01 -6.6293614219881503e-01 -6.7912306925759836e-01
 4.6428571428571430e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.9459459459459474e-01 6.1344537815126077e-01 -7.2566371681415931e-01 -2.1781476890384344e-02 -1.9973100201748495e-01 -3.2587228439763005e-01 -3.6372695565520585e-02
 1.7857142857142858e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -1.6216216216216217e-01 -1.7647058823529405e-01 -7.9646017699115035e-01 -7.5810164689215509e-01 -7.8009414929388032e-01 -7.7748518762343644e-01 -7.9870453413054310e-01
 7.1428571428571425e-02 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -7.7027027027027029e-01 -8.1512605042016806e-01 -9.5575221238938057e-01 -9.8866654860988135e-01 -9.9260255548083387e-01 -9.8683344305464127e-01 -9.9302441454907819e-01
 5.3571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.1081081081081097e-01 3.1092436974789917e-01 -6.5486725663716805e-01 -3.0653444306711530e-01 -5.9112306657700064e-01 -4.1013824884792627e-01 -3.3532635774788222e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.3243243243243246e-01 3.4453781512605053e-01 -7.1681415929203540e-01 -2.0701257304763598e-01 -2.8446536650975118e-01 -2.8242264647794602e-01 -4.6287992027902325e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.8378378378378399e-01 2.4369747899159666e-01 -7.2566371681415931e-01 -3.8338941030635731e-01 -4.4720914593140559e-01 -5.0888742593811720e-01 -5.1968111609367207e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -5.2702702702702697e-01 -5.7983193277310918e-01 -8.9380530973451322e-01 -9.4970780945634847e-01 -9.6368527236045731e-01 -9.5655036208031596e-01 -9.5814648729446938e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 -5.4054054054054057e-02 -2.5210084033613467e-02 -8.0530973451327426e-01 -7.4180981051885952e-01 -8.3322125084061871e-01 -7.8801843317972353e-01 -7.6980568011958139e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.6216216216216206e-01 4.2016806722689148e-02 -7.9646017699115035e-01 -6.3237117053302638e-01 -6.6509751176866172e-01 -7.4851876234364711e-01 -7.0403587443946192e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -6.7567567567567655e-02 -9.2436974789915860e-02 -7.9646017699115035e-01 -7.7899769789268636e-01 -8.2716879623402828e-01 -8.3410138248847931e-01 -8.0368709516691572e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.5405405405405417e-01 4.7899159663865554e-01 -7.1681415929203540e-01 -7.7740393129095087e-02 -2.3470073974445205e-01 -1.7972350230414758e-01 -2.6058794220229187e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 9.4594594594594517e-02 2.5210084033613578e-02 -8.2300884955752207e-01 -6.9045510890738448e-01 -7.4041694687289850e-01 -7.4061882817643188e-01 -7.7379172894867954e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.3513513513513598e-02 -5.8823529411764608e-02 -8.1415929203539816e-01 -7.4499734372233051e-01 -7.8950907868190989e-01 -7.9196840026333115e-01 -7.8475336322869949e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.5675675675675680e-01 2.2689075630252109e-01 -7.5221238938053092e-01 -4.3226491942624401e-01 -4.9024882313382656e-01 -5.2600394996708366e-01 -5.8445440956651717e-01
 4.2857142857142855e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.8378378378378399e-01 2.6050420168067223e-01 -7.1681415929203540e-01 -3.4301398972905972e-01 -5.7498318762609291e-01 -5.4443712969058600e-01 -2.9546586945690079e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -5.6756756756756765e-01 -6.4705882352941169e-01 -9.2920353982300885e-01 -9.6741632725340887e-01 -9.7646267652992602e-01 -9.5391705069124422e-01 -9.7309417040358748e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -6.6216216216216217e-01 -7.1428571428571419e-01 -9.0265486725663713e-01 -9.7662475650788028e-01 -9.8184263618022860e-01 -9.8025016458196179e-01 -9.8305929247633284e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.5945945945945965e-01 5.2941176470588247e-01 -7.3451327433628322e-01 -8.3407118824154414e-02 -2.6832548755884333e-01 -1.2837393021724819e-01 -3.6522172396611852e-01
 5.3571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.7027027027027040e-01 3.2773109243697496e-01 -7.1681415929203540e-01 -3.9118115813706389e-01 -6.0793544048419634e-01 -5.9447004608294929e-01 -2.7553562531140996e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 -9.4594594594594628e-02 -9.2436974789915860e-02 -8.1415929203539816e-01 -7.4393483265450677e-01 -7.8749159381304645e-01 -7.9855167873601052e-01 -7.6382660687593418e-01
 4.2857142857142855e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.5135135135135132e-01 4.1176470588235303e-01 -6.9911504424778759e-01 -3.1645121303346913e-01 -4.9361129791526570e-01 -2.5345622119815681e-01 -4.5490782262082696e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.3243243243243246e-01 4.6218487394957997e-01 -7.3451327433628322e-01 -1.9780414379316447e-01 -2.9320780094149301e-01 -3.0480579328505597e-01 -4.1504733432984553e-01
 2.5000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.7567567567567544e-02 7.5630252100840512e-02 -7.8761061946902655e-01 -5.7534974322649202e-01 -6.2945527908540688e-01 -6.1816984858459523e-01 -7.3393124065769799e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.5405405405405417e-01 6.4705882352941191e-01 -6.9026548672566368e-01 7.8448733840977392e-02 -2.0780094149293893e-01 -1.4285714285714290e-01 -1.6442451420029758e-02
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.8918918918918926e-01 1.2605042016806745e-01 -8.0530973451327426e-01 -6.2528776341420222e-01 -6.7652992602555484e-01 -7.4325213956550362e-01 -6.8111609367214743e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 6.7567567567567544e-02 -2.5210084033613467e-02 -7.8761061946902655e-01 -7.4039312909509469e-01 -7.9623402824478817e-01 -8.3936800526662281e-01 -7.5386148480318882e-01
 7.1428571428571430e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.0540540540540548e-01 4.1176470588235303e-01 -7.1681415929203540e-01 -6.8177793518682583e-02 -4.5258910558170817e-01 -3.8512179065174457e-01 1.5296462381664200e-01
 5.0000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.8918918918918926e-01 6.1344537815126077e-01 -6.9026548672566368e-01 2.5447140074375763e-01 -8.6079354404842046e-02 2.6267281105990770e-01 1.7438963627304682e-02
 4.6428571428571430e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.1351351351351360e-01 6.1344537815126077e-01 -6.6371681415929196e-01 -1.2165751726580487e-01 -2.2663080026899807e-01 -3.4957208689927588e-01 -2.2571001494768295e-01
 1.7857142857142858e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 -5.8823529411764608e-02 -8.0530973451327426e-01 -6.9293430139897294e-01 -7.2898453261600538e-01 -7.1296905859117843e-01 -7.6482311908320877e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.4324324324324320e-01 1.9327731092436973e-01 -7.8761061946902655e-01 -5.1726580485213391e-01 -5.8103564223268322e-01 -5.6550362080315997e-01 -6.8609865470852016e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.1891891891891908e-01 3.7815126050420189e-01 -7.2566371681415931e-01 -1.0749070302815655e-01 -1.6139878950907871e-01 -3.5483870967741937e-01 -3.4529147982062769e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.7297297297297303e-01 4.2857142857142860e-01 -6.9911504424778759e-01 -2.1905436514963694e-01 -2.8177538668459989e-01 -3.4298880842659651e-01 -4.3099152964623810e-01
 5.3571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.3243243243243246e-01 4.4537815126050417e-01 -6.9026548672566368e-01 -1.9036656631839921e-01 -4.1963685272360463e-01 -2.9032258064516125e-01 -1.9581464872944676e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.7567567567567544e-02 5.8823529411764719e-02 -8.1415929203539816e-01 -6.7097573933061805e-01 -7.2898453261600538e-01 -7.3403554970375251e-01 -6.9407075236671645e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.7567567567567566e-01 6.9747899159663884e-01 -6.1061946902654862e-01 2.9768018416858499e-01 1.3584398117014129e-01 1.0994075049374574e-01 -9.6163428001992846e-02
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.7027027027027040e-01 1.9327731092436973e-01 -7.5221238938053092e-01 -4.7689038427483621e-01 -5.2185608607935441e-01 -5.3390388413429890e-01 -5.9840558046836057e-01
 5.0000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.0000000000000022e-01 5.1260504201680690e-01 -6.0176991150442471e-01 7.8802904196918711e-02 -2.4815063887020850e-01 -1.2310730743910470e-01 -1.0612855007473820e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.0270270270270274e-01 -2.4369747899159644e-01 -8.4070796460176989e-01 -8.4699840623339828e-01 -8.6751849361129796e-01 -8.5780118499012503e-01 -8.8041853512705526e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -3.1081081081081074e-01 -3.6134453781512599e-01 -8.8495575221238942e-01 -8.9906144855675585e-01 -9.2333557498318763e-01 -9.1705069124423966e-01 -9.0234180368709516e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -1.2162162162162160e-01 -1.7647058823529405e-01 -7.7876106194690264e-01 -7.0603860456879763e-01 -7.4445191661062537e-01 -7.6431863067807770e-01 -7.6880916791230691e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.0000000000000022e-01 5.1260504201680690e-01 -6.5486725663716805e-01 -7.6323711705330255e-02 -3.0733019502353731e-01 -1.3100724160631994e-01 -2.5560538116591913e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.0270270270270263e-01 2.6050420168067223e-01 -7.3451327433628322e-01 -4.8574464317336641e-01 -5.9515803631472775e-01 -5.8657011191573405e-01 -5.3462879920279016e-01
 6.0714285714285710e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 1.4864864864864868e-01 1.7647058823529438e-01 -7.5221238938053092e-01 -5.2434921197095807e-01 -6.4492266308002688e-01 -6.7478604344963800e-01 -5.0473343298455398e-01
 5.0000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.3513513513513509e-01 1.5966386554621859e-01 -7.8761061946902655e-01 -5.3355764122542948e-01 -6.5097511768661742e-01 -5.7735352205398294e-01 -6.2431489785749872e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.8918918918918926e-01 1.0924369747899165e-01 -7.6991150442477874e-01 -5.6012041792101996e-01 -6.1735036987222602e-01 -6.6293614219881503e-01 -6.5421026407573490e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.0000000000000022e-01 4.7899159663865554e-01 -7.4336283185840712e-01 -1.8894988489463438e-01 -2.6765299260255559e-01 -3.0085582620144835e-01 -4.2800199302441455e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.1621621621621623e-01 2.2689075630252109e-01 -7.2566371681415931e-01 -4.0499380201877111e-01 -4.2568930733019505e-01 -6.2870309414088221e-01 -5.9541604384653701e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 1.3513513513513598e-02 2.5210084033613578e-02 -8.1415929203539816e-01 -6.6743403577120597e-01 -7.2763954270342979e-01 -7.5510204081632659e-01 -7.0602889885401088e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.0540540540540548e-01 3.6134453781512610e-01 -7.2566371681415931e-01 -2.6084646715069948e-01 -3.8735709482178882e-01 -3.6932192231731409e-01 -3.8814150473343290e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.4864864864864868e-01 1.5966386554621859e-01 -7.7876106194690264e-01 -5.2505755268284049e-01 -5.4942837928715538e-01 -6.8531928900592498e-01 -6.3926258096661681e-01
 4.2857142857142855e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.7567567567567566e-01 6.4705882352941191e-01 -6.7256637168141586e-01 1.1174074729945094e-01 -1.0759919300605258e-01 8.5582620144830646e-03 -1.0513203786746372e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.2702702702702720e-01 4.4537815126050417e-01 -7.1681415929203540e-01 -2.8882592527005491e-01 -3.8802958977807667e-01 -4.1013824884792627e-01 -4.3796711509715991e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 -2.2972972972972983e-01 -2.9411764705882348e-01 -8.4070796460176989e-01 -8.4806091730122191e-01 -8.7222595830531269e-01 -9.0388413429888081e-01 -8.5650224215246640e-01
 1.0714285714285714e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -6.3513513513513509e-01 -6.8067226890756305e-01 -9.2035398230088494e-01 -9.7308305294846820e-01 -9.8318762609280430e-01 -9.8025016458196179e-01 -9.8206278026905824e-01
 5.0000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.1621621621621623e-01 2.4369747899159666e-01 -7.4336283185840712e-01 -4.3509828227377367e-01 -5.5144586415601882e-01 -4.5095457537853856e-01 -5.2466367713004480e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.0810810810810834e-01 5.1260504201680690e-01 -6.3716814159292035e-01 -3.4885780060208926e-02 -1.8426361802286484e-01 -2.0473996050032928e-01 -2.9945191828599893e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.6486486486486491e-01 3.6134453781512610e-01 -6.9026548672566368e-01 -1.7619975208075089e-01 -1.2710154673839946e-01 -4.2067149440421336e-01 -3.9412057797708011e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.8648648648648662e-01 4.7899159663865554e-01 -6.9026548672566368e-01 -8.5177970603860453e-02 -2.2057834566240753e-01 -1.6655694535878873e-01 -2.9546586945690079e-01
 2.5000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.2972972972972983e-01 2.2689075630252109e-01 -7.5221238938053092e-01 -5.5728705507349030e-01 -6.1062542030934774e-01 -6.9453587886767609e-01 -6.3826606875934222e-01
 4.2857142857142855e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.0540540540540571e-02 8.4033613445377853e-03 -7.6991150442477874e-01 -6.7699663538161858e-01 -7.4310692669804979e-01 -7.2350230414746552e-01 -7.4389636273044335e-01
 4.2857142857142855e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.6216216216216206e-01 1.5966386554621859e-01 -7.7876106194690264e-01 -4.5599433327430494e-01 -6.3349024882313376e-01 -5.8262014483212643e-01 -4.9476831091180862e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.2162162162162149e-01 7.5630252100840512e-02 -7.9646017699115035e-01 -6.0687090490525941e-01 -6.9535978480161398e-01 -6.4976958525345618e-01 -6.5122072745391124e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.8648648648648662e-01 3.9495798319327724e-01 -6.8141592920353977e-01 -1.9674163272534095e-01 -3.9475453934095495e-01 -1.4680710994075052e-01 -3.9511709018435470e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -4.7297297297297292e-01 -5.2941176470588225e-01 -8.8495575221238942e-01 -9.2597839560828765e-01 -9.3745796906523204e-01 -9.4206714944042136e-01 -9.4618834080717484e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.2972972972972983e-01 -2.9411764705882348e-01 -8.4955752212389379e-01 -8.6931113865769438e-01 -9.1055817081371893e-01 -9.0388413429888081e-01 -8.8041853512705526e-01
